device_fk_id,latitude,longitude,time_stamp,sts,speed
25029,27.8908462524414,76.0819625854492,2021-10-23T13:34:03Z,2021-10-23T13:41:00.813621Z,43
25029,27.8843383789062,76.0656356811523,2021-10-23T13:40:58Z,2021-10-23T13:41:00.813285Z,0
25029,27.8909606933594,76.0829467773438,2021-10-23T13:33:55Z,2021-10-23T13:41:00.813115Z,43
25029,27.8909378051758,76.0827026367187,2021-10-23T13:33:57Z,2021-10-23T13:41:00.812863Z,43
25029,27.8843383789062,76.0656356811523,2021-10-23T13:40:54Z,2021-10-23T13:41:00.822368Z,0
25029,27.8910942077637,76.0840454101563,2021-10-23T13:33:47Z,2021-10-23T13:41:00.815284Z,41
25029,27.8906002044678,76.0797729492188,2021-10-23T13:34:21Z,2021-10-23T13:40:57.171081Z,43
25029,27.890754699707,76.0812301635742,2021-10-23T13:34:09Z,2021-10-23T13:40:57.170916Z,42
25029,27.8907279968262,76.0809936523438,2021-10-23T13:34:11Z,2021-10-23T13:40:57.170757Z,43
25029,27.8906497955322,76.0802612304687,2021-10-23T13:34:17Z,2021-10-23T13:40:57.170595Z,44
25029,27.890775680542,76.0814819335937,2021-10-23T13:34:07Z,2021-10-23T13:40:57.169626Z,43
25029,27.8907032012939,76.0807571411133,2021-10-23T13:34:13Z,2021-10-23T13:40:57.169435Z,43
25029,27.8906879425049,76.0805130004883,2021-10-23T13:34:15Z,2021-10-23T13:40:57.167832Z,43
25029,27.8905715942383,76.0795288085938,2021-10-23T13:34:23Z,2021-10-23T13:40:57.177874Z,43
25029,27.890811920166,76.0817260742188,2021-10-23T13:34:05Z,2021-10-23T13:40:57.171716Z,42
25029,27.8843383789062,76.0656356811523,2021-10-23T13:40:52Z,2021-10-23T13:40:57.167311Z,0
25029,27.8906307220459,76.0800170898438,2021-10-23T13:34:19Z,2021-10-23T13:40:57.170019Z,43
25029,27.8905487060547,76.0792999267578,2021-10-23T13:34:25Z,2021-10-23T13:40:57.178677Z,43
25029,27.8903884887695,76.0766143798828,2021-10-23T13:34:47Z,2021-10-23T13:40:53.779236Z,43
25029,27.8903789520264,76.0773391723633,2021-10-23T13:34:41Z,2021-10-23T13:40:53.778095Z,43
25029,27.8905124664307,76.0790481567383,2021-10-23T13:34:27Z,2021-10-23T13:40:53.777936Z,43
25029,27.8904418945312,76.0783081054688,2021-10-23T13:34:33Z,2021-10-23T13:40:53.777459Z,43
25029,27.8903865814209,76.0778350830078,2021-10-23T13:34:37Z,2021-10-23T13:40:53.777323Z,43
25029,27.8904590606689,76.0785598754883,2021-10-23T13:34:31Z,2021-10-23T13:40:53.777171Z,43
25029,27.8903789520264,76.0768585205078,2021-10-23T13:34:45Z,2021-10-23T13:40:53.777017Z,43
25029,27.8843383789062,76.0656356811523,2021-10-23T13:40:50Z,2021-10-23T13:40:53.773403Z,0
25029,27.8904132843018,76.0780639648438,2021-10-23T13:34:35Z,2021-10-23T13:40:53.773207Z,43
25029,27.8904857635498,76.0788040161133,2021-10-23T13:34:29Z,2021-10-23T13:40:53.773114Z,44
25029,27.8903884887695,76.0771026611328,2021-10-23T13:34:43Z,2021-10-23T13:40:53.772912Z,43
25029,27.8903675079346,76.0775985717774,2021-10-23T13:34:39Z,2021-10-23T13:40:53.772803Z,43
25029,27.8903865814209,76.0760879516602,2021-10-23T13:34:51Z,2021-10-23T13:40:51.717407Z,43
25029,27.8903980255127,76.0746307373047,2021-10-23T13:35:03Z,2021-10-23T13:40:51.719056Z,43
25029,27.8903884887695,76.0758514404297,2021-10-23T13:34:53Z,2021-10-23T13:40:51.710318Z,43
25029,27.8903961181641,76.0743789672852,2021-10-23T13:35:05Z,2021-10-23T13:40:51.711009Z,43
25029,27.8903923034668,76.0737686157227,2021-10-23T13:35:10Z,2021-10-23T13:40:51.712729Z,43
25029,27.8903846740723,76.0753631591797,2021-10-23T13:34:57Z,2021-10-23T13:40:51.712555Z,43
25029,27.8843383789062,76.0656356811523,2021-10-23T13:40:48Z,2021-10-23T13:40:51.710222Z,0
25029,27.8903980255127,76.0748825073242,2021-10-23T13:35:01Z,2021-10-23T13:40:51.710042Z,43
25029,27.8903942108154,76.0751342773438,2021-10-23T13:34:59Z,2021-10-23T13:40:51.709858Z,43
25029,27.8903884887695,76.0763549804688,2021-10-23T13:34:49Z,2021-10-23T13:40:51.708654Z,43
25029,27.8903942108154,76.0756072998047,2021-10-23T13:34:55Z,2021-10-23T13:40:51.718322Z,43
25029,27.8903942108154,76.0741271972656,2021-10-23T13:35:07Z,2021-10-23T13:40:51.707452Z,43
25029,27.89040184021,76.0730285644531,2021-10-23T13:35:15Z,2021-10-23T13:40:49.676259Z,43
25029,27.8903999328613,76.0718536376953,2021-10-23T13:35:25Z,2021-10-23T13:40:49.676102Z,36
25029,27.8904037475586,76.0732803344727,2021-10-23T13:35:13Z,2021-10-23T13:40:49.675957Z,43
25029,27.8903961181641,76.0727767944336,2021-10-23T13:35:17Z,2021-10-23T13:40:49.673911Z,43
25029,27.8903980255127,76.0725250244141,2021-10-23T13:35:19Z,2021-10-23T13:40:49.673254Z,43
25029,27.8903999328613,76.0714721679688,2021-10-23T13:35:29Z,2021-10-23T13:40:49.673073Z,29
25029,27.8903942108154,76.0716552734375,2021-10-23T13:35:27Z,2021-10-23T13:40:49.672897Z,33
25029,27.8903942108154,76.0723037719727,2021-10-23T13:35:21Z,2021-10-23T13:40:49.672723Z,42
25029,27.8903980255127,76.0720672607422,2021-10-23T13:35:23Z,2021-10-23T13:40:49.672303Z,39
25029,27.8904056549072,76.0735321044922,2021-10-23T13:35:11Z,2021-10-23T13:40:49.672144Z,43
25029,27.8843402862549,76.0656356811523,2021-10-23T13:40:46Z,2021-10-23T13:40:49.671992Z,0
25029,27.8903999328613,76.0713119506836,2021-10-23T13:35:31Z,2021-10-23T13:40:49.671839Z,30
25029,27.8903999328613,76.0711288452148,2021-10-23T13:35:33Z,2021-10-23T13:40:46.609521Z,33
25029,27.8903751373291,76.0695037841797,2021-10-23T13:35:47Z,2021-10-23T13:40:46.611507Z,43
25029,27.8903903961182,76.0700073242188,2021-10-23T13:35:43Z,2021-10-23T13:40:46.611348Z,43
25029,27.8903999328613,76.0702514648438,2021-10-23T13:35:41Z,2021-10-23T13:40:46.611182Z,43
25029,27.8903789520264,76.0697555541992,2021-10-23T13:35:45Z,2021-10-23T13:40:46.611005Z,43
25029,27.8903961181641,76.070930480957,2021-10-23T13:35:35Z,2021-10-23T13:40:46.610841Z,36
25029,27.8843555450439,76.0656356811523,2021-10-23T13:40:44Z,2021-10-23T13:40:46.610633Z,5
25029,27.8903789520264,76.0692596435547,2021-10-23T13:35:49Z,2021-10-23T13:40:46.60904Z,43
25029,27.8903942108154,76.0704879760742,2021-10-23T13:35:39Z,2021-10-23T13:40:46.611412Z,41
25029,27.8904056549072,76.0707168579102,2021-10-23T13:35:37Z,2021-10-23T13:40:46.610403Z,39
25029,27.8903827667236,76.0687713623047,2021-10-23T13:35:53Z,2021-10-23T13:40:46.612158Z,43
25029,27.8903884887695,76.0690078735352,2021-10-23T13:35:51Z,2021-10-23T13:40:46.611624Z,43
25029,27.8903942108154,76.0663833618164,2021-10-23T13:36:13Z,2021-10-23T13:40:44.367802Z,34
25029,27.8903846740723,76.0675430297852,2021-10-23T13:36:03Z,2021-10-23T13:40:44.367603Z,43
25029,27.8903980255127,76.0665740966797,2021-10-23T13:36:11Z,2021-10-23T13:40:44.349228Z,38
25029,27.8903942108154,76.0668106079102,2021-10-23T13:36:09Z,2021-10-23T13:40:44.365562Z,41
25029,27.884391784668,76.0656433105469,2021-10-23T13:40:42Z,2021-10-23T13:40:44.3654Z,10
25029,27.8903980255127,76.0672988891602,2021-10-23T13:36:05Z,2021-10-23T13:40:44.365216Z,43
25029,27.8903961181641,76.0670394897461,2021-10-23T13:36:07Z,2021-10-23T13:40:44.359924Z,43
25029,27.8903827667236,76.0677795410156,2021-10-23T13:36:01Z,2021-10-23T13:40:44.362269Z,43
25029,27.8903751373291,76.0680236816406,2021-10-23T13:35:59Z,2021-10-23T13:40:44.362065Z,43
25029,27.8903865814209,76.0685195922852,2021-10-23T13:35:55Z,2021-10-23T13:40:44.348661Z,43
25029,27.8844470977783,76.0656509399414,2021-10-23T13:40:40Z,2021-10-23T13:40:44.366076Z,15
25029,27.8904037475586,76.0658645629883,2021-10-23T13:36:21Z,2021-10-23T13:40:42.411032Z,9
25029,27.8903789520264,76.0682601928711,2021-10-23T13:35:57Z,2021-10-23T13:40:44.36437Z,43
25029,27.89040184021,76.0660552978516,2021-10-23T13:36:17Z,2021-10-23T13:40:42.410487Z,23
25029,27.8903961181641,76.065803527832,2021-10-23T13:36:25Z,2021-10-23T13:40:42.409275Z,4
25029,27.8904037475586,76.0659408569336,2021-10-23T13:36:19Z,2021-10-23T13:40:42.409913Z,16
25029,27.8845100402832,76.0656433105469,2021-10-23T13:40:38Z,2021-10-23T13:40:42.412873Z,11
25029,27.8903961181641,76.0657806396484,2021-10-23T13:36:27Z,2021-10-23T13:40:42.412689Z,0
25029,27.8903999328613,76.0658264160156,2021-10-23T13:36:23Z,2021-10-23T13:40:42.411137Z,6
25029,27.89035987854,76.0657119750977,2021-10-23T13:36:33Z,2021-10-23T13:40:42.410956Z,9
25029,27.8903942108154,76.0657653808594,2021-10-23T13:36:31Z,2021-10-23T13:40:42.410785Z,0
25029,27.8903942108154,76.0657653808594,2021-10-23T13:36:29Z,2021-10-23T13:40:42.410606Z,0
25029,27.8903980255127,76.0662078857422,2021-10-23T13:36:15Z,2021-10-23T13:40:42.410405Z,29
25029,27.8845710754395,76.0656280517578,2021-10-23T13:40:36Z,2021-10-23T13:40:42.408752Z,15
25029,27.8846435546875,76.0656204223633,2021-10-23T13:40:34Z,2021-10-23T13:40:39.640008Z,12
25029,27.8899631500244,76.0657043457031,2021-10-23T13:36:49Z,2021-10-23T13:40:39.635914Z,7
25029,27.8899230957031,76.0656967163086,2021-10-23T13:36:51Z,2021-10-23T13:40:39.638444Z,8
25029,27.8901653289795,76.0656890869141,2021-10-23T13:36:41Z,2021-10-23T13:40:39.638285Z,10
25029,27.8903179168701,76.0656814575195,2021-10-23T13:36:35Z,2021-10-23T13:40:39.637637Z,10
25029,27.8902168273926,76.0656890869141,2021-10-23T13:36:39Z,2021-10-23T13:40:39.637481Z,10
25029,27.8902683258057,76.0656814575195,2021-10-23T13:36:37Z,2021-10-23T13:40:39.637309Z,9
25029,27.8846969604492,76.0656127929687,2021-10-23T13:40:32Z,2021-10-23T13:40:39.637155Z,12
25029,27.8901119232178,76.0656890869141,2021-10-23T13:36:43Z,2021-10-23T13:40:39.636976Z,9
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:56Z,2021-10-23T14:25:29.930633Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:54Z,2021-10-23T14:25:29.959637Z,0
25029,27.8779735565186,76.0609664916992,2021-10-23T14:23:21Z,2021-10-23T14:25:29.95955Z,0
25029,27.8779354095459,76.0609588623047,2021-10-23T14:25:25Z,2021-10-23T14:25:29.954599Z,0
25029,27.8780174255371,76.0609664916992,2021-10-23T14:20:49Z,2021-10-23T14:25:29.954384Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:52Z,2021-10-23T14:10:55.396443Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:48Z,2021-10-23T14:10:55.398917Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:50Z,2021-10-23T14:10:55.395965Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:46Z,2021-10-23T14:10:50.475565Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:44Z,2021-10-23T14:10:50.476871Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:42Z,2021-10-23T14:10:50.469897Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:36Z,2021-10-23T14:10:44.513124Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:38Z,2021-10-23T14:10:44.512949Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:34Z,2021-10-23T14:10:44.513752Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:40Z,2021-10-23T14:10:44.512949Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:10:32Z,2021-10-23T14:10:44.51223Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:30Z,2021-10-23T14:09:42.084829Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:39Z,2021-10-23T14:09:42.084509Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:34Z,2021-10-23T14:09:42.083734Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:22Z,2021-10-23T14:09:30.478009Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:25Z,2021-10-23T14:09:30.47783Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:28Z,2021-10-23T14:09:30.477651Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:17Z,2021-10-23T14:09:21.881784Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:19Z,2021-10-23T14:09:21.878689Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:15Z,2021-10-23T14:09:17.797454Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:13Z,2021-10-23T14:09:17.794197Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:09Z,2021-10-23T14:09:17.795212Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:03Z,2021-10-23T14:09:09.95484Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:07Z,2021-10-23T14:09:09.917502Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:05Z,2021-10-23T14:09:09.956633Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:09:00Z,2021-10-23T14:09:02.400708Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:58Z,2021-10-23T14:09:02.401239Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:56Z,2021-10-23T14:09:02.401164Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:50Z,2021-10-23T14:08:56.709279Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:52Z,2021-10-23T14:08:56.709117Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:54Z,2021-10-23T14:08:56.708245Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:48Z,2021-10-23T14:08:50.742133Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:46Z,2021-10-23T14:08:50.741938Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:44Z,2021-10-23T14:08:50.742887Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:40Z,2021-10-23T14:08:44.521136Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:42Z,2021-10-23T14:08:44.520517Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:38Z,2021-10-23T14:08:44.520142Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:34Z,2021-10-23T14:08:38.541029Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:36Z,2021-10-23T14:08:38.539931Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:32Z,2021-10-23T14:08:38.540439Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:26Z,2021-10-23T14:08:32.789307Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:30Z,2021-10-23T14:08:32.78048Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:28Z,2021-10-23T14:08:32.780313Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:20Z,2021-10-23T14:08:26.910711Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:22Z,2021-10-23T14:08:26.909567Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:24Z,2021-10-23T14:08:26.909408Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:16Z,2021-10-23T14:08:20.772513Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:14Z,2021-10-23T14:08:20.772337Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:18Z,2021-10-23T14:08:20.77216Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:08Z,2021-10-23T14:08:14.704207Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:12Z,2021-10-23T14:08:14.704274Z,0
25029,27.8779582977295,76.0609588623047,2021-10-23T14:08:10Z,2021-10-23T14:08:14.704748Z,0
25029,27.8900566101074,76.0656967163086,2021-10-23T13:36:45Z,2021-10-23T13:40:39.636775Z,9
25029,27.8900089263916,76.0656967163086,2021-10-23T13:36:47Z,2021-10-23T13:40:39.634649Z,9
25029,27.8898849487305,76.0656967163086,2021-10-23T13:36:53Z,2021-10-23T13:40:39.6353Z,6
25029,27.8895835876465,76.0656661987305,2021-10-23T13:37:07Z,2021-10-23T13:40:34.693826Z,10
25029,27.8898391723633,76.0656890869141,2021-10-23T13:36:57Z,2021-10-23T13:40:34.692675Z,0
25029,27.8897037506103,76.065673828125,2021-10-23T13:37:03Z,2021-10-23T13:40:34.693928Z,11
25029,27.8898010253906,76.0656890869141,2021-10-23T13:36:59Z,2021-10-23T13:40:34.693779Z,8
25029,27.8894195556641,76.0656661987305,2021-10-23T13:37:15Z,2021-10-23T13:40:34.693625Z,7
25029,27.889533996582,76.0656661987305,2021-10-23T13:37:09Z,2021-10-23T13:40:34.69347Z,8
25029,27.8896408081055,76.0656661987305,2021-10-23T13:37:05Z,2021-10-23T13:40:34.693293Z,12
25029,27.8894596099853,76.0656661987305,2021-10-23T13:37:13Z,2021-10-23T13:40:34.693124Z,7
25029,27.8847560882568,76.0656051635742,2021-10-23T13:40:30Z,2021-10-23T13:40:34.692948Z,11
25029,27.8894958496094,76.0656661987305,2021-10-23T13:37:11Z,2021-10-23T13:40:34.691629Z,7
25029,27.8897571563721,76.0656814575195,2021-10-23T13:37:01Z,2021-10-23T13:40:34.694432Z,9
25029,27.889856338501,76.0656967163086,2021-10-23T13:36:55Z,2021-10-23T13:40:34.692245Z,0
25029,27.8892574310303,76.0656661987305,2021-10-23T13:37:23Z,2021-10-23T13:40:31.330597Z,11
25029,27.8890209197998,76.0656509399414,2021-10-23T13:37:31Z,2021-10-23T13:40:31.331294Z,13
25029,27.8889026641846,76.0656509399414,2021-10-23T13:37:35Z,2021-10-23T13:40:31.329125Z,11
25029,27.8891983032227,76.0656585693359,2021-10-23T13:37:25Z,2021-10-23T13:40:31.33015Z,11
25029,27.8891410827637,76.0656585693359,2021-10-23T13:37:27Z,2021-10-23T13:40:31.329672Z,10
25029,27.8893642425537,76.0656661987305,2021-10-23T13:37:19Z,2021-10-23T13:40:31.329016Z,7
25029,27.8889598846436,76.0656509399414,2021-10-23T13:37:33Z,2021-10-23T13:40:31.331012Z,11
25029,27.8890838623047,76.0656585693359,2021-10-23T13:37:29Z,2021-10-23T13:40:31.330397Z,13
25029,27.8888473510742,76.0656509399414,2021-10-23T13:37:37Z,2021-10-23T13:40:31.330237Z,10
25029,27.8893165588379,76.0656661987305,2021-10-23T13:37:21Z,2021-10-23T13:40:31.330089Z,10
25029,27.8894023895264,76.0656661987305,2021-10-23T13:37:17Z,2021-10-23T13:40:31.329901Z,7
25029,27.8848094940186,76.0656204223633,2021-10-23T13:40:28Z,2021-10-23T13:40:31.32861Z,11
25029,27.8886051177979,76.0656509399414,2021-10-23T13:37:45Z,2021-10-23T13:40:29.27221Z,11
25029,27.8886661529541,76.0656509399414,2021-10-23T13:37:43Z,2021-10-23T13:40:29.27167Z,11
25029,27.8883285522461,76.0656585693359,2021-10-23T13:37:55Z,2021-10-23T13:40:29.262912Z,11
25029,27.8879508972168,76.0656585693359,2021-10-23T13:38:09Z,2021-10-23T13:40:27.277769Z,10
25029,27.8877735137939,76.0656509399414,2021-10-23T13:38:15Z,2021-10-23T13:40:27.277604Z,13
25029,27.8878364562988,76.0656585693359,2021-10-23T13:38:13Z,2021-10-23T13:40:27.277424Z,12
25029,27.8878974914551,76.0656585693359,2021-10-23T13:38:11Z,2021-10-23T13:40:27.277237Z,11
25029,27.8875789642334,76.0656356811523,2021-10-23T13:38:21Z,2021-10-23T13:40:27.276829Z,11
25029,27.8877067565918,76.0656509399414,2021-10-23T13:38:17Z,2021-10-23T13:40:27.276662Z,13
25029,27.8876323699951,76.0656356811523,2021-10-23T13:38:19Z,2021-10-23T13:40:27.276481Z,11
25029,27.8880558013916,76.0656661987305,2021-10-23T13:38:05Z,2021-10-23T13:40:27.276324Z,9
25029,27.8881034851074,76.0656585693359,2021-10-23T13:38:03Z,2021-10-23T13:40:27.275656Z,10
25029,27.8880043029785,76.0656661987305,2021-10-23T13:38:07Z,2021-10-23T13:40:27.272375Z,10
25029,27.8849086761475,76.0656204223633,2021-10-23T13:40:24Z,2021-10-23T13:40:27.272216Z,11
25029,27.888162612915,76.0656585693359,2021-10-23T13:38:01Z,2021-10-23T13:40:27.268418Z,10
25029,27.8884429931641,76.0656585693359,2021-10-23T13:37:51Z,2021-10-23T13:40:29.190401Z,11
25029,27.8887252807617,76.0656509399414,2021-10-23T13:37:41Z,2021-10-23T13:40:29.189025Z,12
25029,27.8883857727051,76.0656585693359,2021-10-23T13:37:53Z,2021-10-23T13:40:29.188699Z,11
25029,27.8885459899902,76.0656509399414,2021-10-23T13:37:47Z,2021-10-23T13:40:29.188527Z,10
25029,27.8848609924316,76.0656127929687,2021-10-23T13:40:26Z,2021-10-23T13:40:29.188223Z,11
25029,27.8882141113281,76.0656585693359,2021-10-23T13:37:59Z,2021-10-23T13:40:29.188074Z,10
25029,27.8887920379639,76.0656509399414,2021-10-23T13:37:39Z,2021-10-23T13:40:29.187502Z,11
25029,27.8884944915771,76.0656509399414,2021-10-23T13:37:49Z,2021-10-23T13:40:29.187141Z,10
25029,27.8882713317871,76.0656509399414,2021-10-23T13:37:57Z,2021-10-23T13:40:29.186733Z,10
25029,27.8870391845703,76.0656433105469,2021-10-23T13:38:40Z,2021-10-23T13:40:25.335399Z,9
25029,27.887170791626,76.0656509399414,2021-10-23T13:38:35Z,2021-10-23T13:40:25.33401Z,9
25029,27.8871269226074,76.0656433105469,2021-10-23T13:38:37Z,2021-10-23T13:40:25.33384Z,8
25029,27.8869895935059,76.0656356811523,2021-10-23T13:38:42Z,2021-10-23T13:40:25.332581Z,9
25029,27.8873291015625,76.0656433105469,2021-10-23T13:38:29Z,2021-10-23T13:40:25.33241Z,12
25029,27.88694190979,76.0656356811523,2021-10-23T13:38:44Z,2021-10-23T13:40:25.332222Z,10
25029,27.8849678039551,76.0656280517578,2021-10-23T13:40:22Z,2021-10-23T13:40:25.330685Z,9
25029,27.8874473571777,76.0656433105469,2021-10-23T13:38:25Z,2021-10-23T13:40:25.333122Z,11
25029,27.8875141143799,76.0656356811523,2021-10-23T13:38:23Z,2021-10-23T13:40:25.331378Z,11
25029,27.8872203826904,76.0656509399414,2021-10-23T13:38:33Z,2021-10-23T13:40:25.335335Z,10
25029,27.8872737884521,76.0656509399414,2021-10-23T13:38:31Z,2021-10-23T13:40:25.328824Z,9
25029,27.8873825073242,76.0656433105469,2021-10-23T13:38:27Z,2021-10-23T13:40:25.334724Z,13
25029,27.8864040374756,76.0656585693359,2021-10-23T13:39:06Z,2021-10-23T13:40:23.486476Z,0
25029,27.8865528106689,76.0656433105469,2021-10-23T13:38:58Z,2021-10-23T13:40:23.486296Z,12
25029,27.8868408203125,76.0656356811523,2021-10-23T13:38:48Z,2021-10-23T13:40:23.467674Z,10
25029,27.8864479064941,76.0656509399414,2021-10-23T13:39:02Z,2021-10-23T13:40:23.467053Z,9
25029,27.8867893218994,76.0656356811523,2021-10-23T13:38:50Z,2021-10-23T13:40:23.466876Z,10
25029,27.8850250244141,76.0656356811523,2021-10-23T13:40:20Z,2021-10-23T13:40:23.466414Z,9
25029,27.8866786956787,76.0656356811523,2021-10-23T13:38:54Z,2021-10-23T13:40:23.466261Z,12
25029,27.886739730835,76.0656356811523,2021-10-23T13:38:52Z,2021-10-23T13:40:23.466117Z,11
25029,27.8868923187256,76.0656356811523,2021-10-23T13:38:46Z,2021-10-23T13:40:23.465971Z,9
25029,27.8864192962646,76.0656585693359,2021-10-23T13:39:04Z,2021-10-23T13:40:23.465668Z,4
25029,27.8864936828613,76.0656433105469,2021-10-23T13:39:00Z,2021-10-23T13:40:23.465509Z,10
25029,27.8866195678711,76.0656433105469,2021-10-23T13:38:56Z,2021-10-23T13:40:23.465074Z,12
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:18Z,2021-10-23T13:40:21.468886Z,0
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:24Z,2021-10-23T13:40:21.468749Z,0
25029,27.8850765228271,76.0656433105469,2021-10-23T13:40:18Z,2021-10-23T13:40:21.468625Z,9
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:20Z,2021-10-23T13:40:21.46698Z,0
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:08Z,2021-10-23T13:40:21.563227Z,0
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:10Z,2021-10-23T13:40:21.562912Z,0
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:14Z,2021-10-23T13:40:21.562595Z,0
25029,27.8863906860352,76.0656585693359,2021-10-23T13:39:12Z,2021-10-23T13:40:21.562285Z,0
